id,created,primary,nauth,flags
2412.00778,2024-12-01,math.CA,2,
2412.00779,2025-06-04,math.AP,2,
2412.00780,2024-12-01,math.AP,3,
2412.00781,2026-06-04,math.AP,2,
2412.00788,2024-12-01,math.AP,3,
2412.00796,2026-06-20,math.ST,2,
2412.00806,2025-12-01,math.NA,4,
2412.00817,2024-12-01,math.AP,2,
2412.00820,2024-12-01,cs.NI,4,
2412.00822,2024-12-01,math.PR,1,
2412.00825,2024-12-01,math.RA,1,
2412.00834,2024-12-01,math.PR,2,
2412.00838,2024-12-01,nlin.SI,3,
2412.00839,2024-12-01,math.GR,6,
2412.00841,2024-12-01,math.RT,2,
2412.00842,2024-12-01,math.CO,1,
2412.00844,2024-12-01,math.CA,2,
2412.00847,2025-06-20,math.PR,1,
2412.00849,2024-12-01,math.CO,2,
2412.00854,2024-12-01,math.OA,3,
2412.00858,2024-12-01,math.NA,4,
2412.00861,2024-12-01,math.NA,2,
2412.00864,2025-01-04,stat.ML,4,
2412.00865,2024-12-01,math.PR,1,
2412.00868,2024-12-01,cs.LG,3,ai:llm;ai:llm_full
2412.00891,2024-12-01,math.FA,1,
2412.00893,2025-06-24,math.NT,1,
2412.00895,2025-12-15,math.AG,3,
2412.00901,2024-12-01,math.OC,3,
2412.00902,2024-12-19,math.NT,3,
2412.00910,2024-12-01,math.AP,1,
2412.00912,2024-12-01,math-ph,1,
2412.00914,2024-12-03,math.AG,1,
2412.00917,2024-12-01,math.CO,3,
2412.00919,2025-10-21,math-ph,1,
2412.00922,2025-07-11,eess.SY,3,
2412.00929,2024-12-01,math.AG,1,
2412.00937,2026-03-04,math.MG,2,
2412.00954,2024-12-01,math.FA,2,
2412.00969,2025-09-08,math.DG,1,
2412.00971,2024-12-01,math.CO,1,
2412.00973,2025-01-08,math.CO,3,
2412.00982,2025-03-11,quant-ph,2,
2412.00986,2026-03-29,q-fin.MF,3,
2412.00987,2024-12-01,quant-ph,9,
2412.00991,2024-12-01,math.NT,1,
2412.00992,2026-01-13,math-ph,4,
2412.00995,2024-12-01,math.NT,2,
2412.00998,2025-09-21,math.AG,1,
2412.01002,2024-12-01,eess.SP,2,
2412.01006,2024-12-01,math.FA,3,
2412.01012,2025-06-09,math.OC,1,
2412.01015,2025-05-15,math.PR,3,
2412.01022,2024-12-02,math.GN,1,
2412.01026,2025-05-16,math.LO,1,
2412.01029,2024-12-02,eess.SP,5,
2412.01045,2024-12-04,gr-qc,5,
2412.01047,2025-10-29,math.DG,2,
2412.01049,2024-12-02,math.DS,2,
2412.01051,2024-12-02,math.OC,9,
2412.01060,2025-08-15,math.AG,2,
2412.01067,2025-04-03,math.CA,1,
2412.01068,2025-05-07,math.NT,2,
2412.01070,2024-12-02,math.PR,3,
2412.01071,2025-11-05,math.LO,2,
2412.01077,2024-12-02,cs.IT,4,
2412.01082,2024-12-02,cs.RO,1,
2412.01086,2024-12-02,math.PR,1,
2412.01088,2024-12-02,math.CV,3,
2412.01094,2024-12-02,cs.AI,1,
2412.01105,2024-12-02,math-ph,4,
2412.01107,2024-12-02,math.CO,1,
2412.01121,2026-04-14,math.CO,3,
2412.01125,2024-12-02,math.GT,7,
2412.01128,2024-12-02,math.AT,5,
2412.01135,2024-12-02,math.CO,4,
2412.01138,2024-12-02,math.NA,2,
2412.01144,2025-11-06,math.AG,3,
2412.01151,2025-08-04,math.AP,1,
2412.01161,2024-12-02,math.DG,1,
2412.01162,2024-12-02,math.DG,3,
2412.01163,2024-12-02,cs.LG,2,
2412.01165,2024-12-03,cs.IT,12,
2412.01172,2024-12-02,cs.DC,4,
2412.01176,2026-03-02,cs.AI,2,
2412.01177,2024-12-02,math.AG,2,
2412.01181,2024-12-02,math.NA,2,
2412.01184,2024-12-02,math.DG,2,
2412.01185,2025-07-19,math.DS,4,
2412.01187,2024-12-02,eess.SP,2,
2412.01188,2024-12-02,math.FA,2,
2412.01190,2025-06-18,math.MG,3,
2412.01205,2024-12-02,math.DS,3,
2412.01209,2024-12-02,math.AP,1,
2412.01216,2025-03-30,math.AG,1,
2412.01221,2024-12-08,cs.IT,1,ai:gpt
2412.01225,2025-12-21,math.PR,1,
2412.01226,2025-06-28,math.AP,2,
2412.01232,2025-03-01,math.NA,2,
2412.01247,2024-12-02,math.DS,12,
2412.01257,2024-12-02,math.GT,2,
2412.01260,2024-12-02,nlin.SI,2,
2412.01264,2024-12-02,cs.LG,3,
2412.01270,2024-12-02,cs.IT,4,
2412.01283,2026-02-24,math.RT,3,
2412.01287,2025-12-22,math.NA,2,
2412.01288,2024-12-02,math.DG,3,
2412.01294,2024-12-04,math.GR,4,
2412.01314,2024-12-02,math.KT,2,
2412.01315,2026-02-08,math.LO,2,
2412.01318,2024-12-02,math.AP,2,
2412.01319,2024-12-02,hep-th,1,
2412.01326,2025-12-03,math.OC,2,
2412.01341,2025-10-05,math.NA,3,
2412.01342,2024-12-02,math.MG,1,
2412.01351,2024-12-02,cs.CY,5,
2412.01355,2024-12-02,math.OC,2,
2412.01359,2025-01-17,math.OC,3,
2412.01374,2025-02-03,math.CO,3,
2412.01379,2025-08-22,math.NA,3,
2412.01381,2026-05-20,math.PR,2,
2412.01387,2024-12-02,math.OC,2,
2412.01389,2025-12-19,stat.ML,5,
2412.01392,2025-08-26,math.AC,2,
2412.01397,2024-12-05,math.MG,1,
2412.01414,2024-12-02,math.LO,1,
2412.01437,2024-12-03,math.DS,1,
2412.01438,2024-12-02,cs.IT,4,
2412.01445,2025-02-18,math.CO,2,
2412.01451,2024-12-02,math.OC,2,
2412.01462,2024-12-02,math.NT,1,
2412.01465,2024-12-02,cs.DM,4,
2412.01468,2025-04-08,cs.RO,4,
2412.01475,2024-12-09,math.MG,1,
2412.01481,2026-03-31,math.OC,2,
2412.01484,2024-12-02,cs.LO,2,
2412.01486,2025-03-26,math.AP,2,
2412.01489,2026-06-22,math.PR,2,
2412.01492,2026-02-03,math-ph,2,
2412.01494,2024-12-02,math.NA,2,
2412.01510,2024-12-02,math.DG,2,
2412.01511,2025-10-19,cs.IT,3,
2412.01514,2025-01-31,math.CO,2,
2412.01516,2024-12-02,math.FA,2,
2412.01524,2026-05-22,cs.MA,5,
2412.01529,2025-09-01,math.AT,3,
2412.01533,2024-12-02,math.OC,2,
2412.01540,2025-11-02,math.CO,1,
2412.01544,2024-12-02,math.AP,3,
2412.01554,2025-04-07,math.NA,1,
2412.01563,2024-12-02,math.DS,3,
2412.01565,2024-12-02,math.NA,9,
2412.01566,2024-12-03,cs.LG,2,
2412.01569,2025-06-11,math.ST,3,
2412.01574,2024-12-02,math.ST,2,
2412.01579,2025-04-10,eess.SY,2,
2412.01580,2024-12-02,math.OC,4,
2412.01585,2024-12-09,cs.LG,2,
2412.01586,2024-12-02,math.DG,1,
2412.01588,2024-12-02,math.DG,2,
2412.01591,2025-04-25,math.OC,6,
2412.01594,2025-01-27,math.OC,3,
2412.01599,2024-12-02,math.SP,1,
2412.01602,2025-01-08,math.CO,5,
2412.01610,2025-08-01,cs.IT,2,
2412.01612,2025-06-05,math.NT,3,
2412.01613,2025-10-06,math.GT,2,
2412.01619,2025-04-03,cs.LG,2,
2412.01625,2025-05-31,math.AP,1,
2412.01627,2024-12-02,math.RT,1,
2412.01633,2025-11-28,math.AP,1,
2412.01635,2025-08-16,math.PR,2,
2412.01636,2026-01-15,math.AC,3,
2412.01638,2024-12-02,math.RT,4,
2412.01640,2026-06-11,math.AT,3,
2412.01641,2026-03-18,cs.CR,4,
2412.01643,2024-12-02,math.DS,3,
2412.01645,2024-12-14,math.PR,4,
2412.01648,2025-11-03,math.GT,2,
2412.01651,2025-02-06,math.RT,3,
2412.01660,2024-12-02,math.NA,6,
2412.01666,2024-12-09,cs.GT,2,
2412.01667,2024-12-02,cs.LO,1,
2412.01668,2025-07-08,math.DS,4,
2412.01669,2024-12-02,math.NT,2,
2412.01670,2024-12-02,math-ph,2,
2412.01673,2025-11-15,math.PR,2,
2412.01676,2024-12-02,math.AG,3,
2412.01686,2024-12-05,nlin.SI,2,
2412.01688,2024-12-02,math.OC,2,
2412.01703,2024-12-02,math.NA,3,
2412.01715,2024-12-02,cs.IT,3,
2412.01722,2024-12-02,cs.LO,6,formal:isabelle
2412.01727,2024-12-02,math.DG,4,
2412.01731,2024-12-02,math.OC,2,
2412.01732,2024-12-02,quant-ph,4,
2412.01735,2024-12-02,math.FA,3,
2412.01738,2024-12-02,math.AG,1,
2412.01739,2025-01-17,math.NT,1,
2412.01742,2024-12-02,math.RT,2,
2412.01755,2024-12-02,cs.IT,1,
2412.01763,2026-04-20,math.OC,2,
2412.01768,2025-11-24,math.NT,2,
2412.01773,2024-12-02,cs.LG,4,
2412.01774,2024-12-02,math.AG,2,
2412.01777,2024-12-02,math.SG,3,
2412.01779,2024-12-02,math.SG,2,
2412.01780,2025-07-24,math.NT,1,
2412.01785,2025-11-14,math.NT,1,
2412.01802,2025-08-13,math.NT,2,
2412.01803,2024-12-02,math.NT,3,
2412.01805,2025-11-24,quant-ph,5,
2412.01808,2024-12-02,hep-th,4,
2412.01811,2025-05-01,math.AG,2,
2412.01813,2026-04-04,math.AP,3,
2412.01815,2024-12-02,math.AP,1,
2412.01816,2025-04-15,math.AT,2,
2412.01817,2024-12-02,cs.LG,3,
2412.01870,2024-12-02,math.CV,1,
2412.01877,2024-12-02,hep-th,2,
2412.01884,2025-07-12,quant-ph,3,
2412.01886,2025-08-20,quant-ph,5,
2412.01897,2024-12-02,quant-ph,1,
2412.01909,2025-10-28,cs.IT,4,
2412.01915,2024-12-02,gr-qc,1,
2412.01916,2024-12-02,math.DS,3,
2412.01918,2024-12-02,math.NA,1,
2412.01923,2024-12-12,hep-th,2,
2412.01924,2025-07-17,cond-mat.str-el,3,
2412.01932,2025-07-28,math.NA,4,
2412.01936,2025-10-08,cs.LG,5,
2412.01938,2025-08-15,math.RT,2,
2412.01939,2025-09-15,math.LO,3,
2412.01943,2024-12-02,math.AP,2,
2412.01954,2024-12-02,cs.LG,4,
2412.01960,2024-12-02,math.FA,3,
2412.01962,2024-12-02,math.AG,2,
2412.01964,2024-12-02,math.DS,2,
2412.01974,2024-12-02,math.CO,1,
2412.01977,2025-03-06,math.GT,1,
2412.01988,2024-12-02,math.NT,3,
2412.01993,2025-10-26,cs.LG,4,
2412.01995,2025-01-07,math.PR,3,
2412.01997,2024-12-02,math.AP,2,
2412.02003,2025-06-07,math.GT,2,
2412.02007,2025-12-15,math.CV,1,
2412.02015,2024-12-02,math.AG,3,
2412.02020,2024-12-02,math.MG,2,
2412.02022,2024-12-02,math.RA,2,
2412.02028,2025-06-10,math.DG,1,
2412.02031,2024-12-02,math.CA,3,
2412.02033,2025-04-26,math.OC,4,
2412.02042,2025-10-24,math.GT,3,
2412.02045,2024-12-03,math.OC,2,
2412.02046,2024-12-03,math.AP,1,
2412.02049,2024-12-03,math.NT,1,
2412.02050,2024-12-03,math.NT,1,
2412.02051,2024-12-17,math.CO,3,
2412.02053,2024-12-03,cs.LG,5,
2412.02063,2024-12-03,math.LO,3,
2412.02064,2025-04-02,math.CO,2,
2412.02068,2024-12-03,math.NT,1,
2412.02070,2024-12-03,math.AP,3,
2412.02073,2024-12-03,math.OC,7,
2412.02078,2024-12-23,math.NA,4,
2412.02079,2025-08-26,math.OC,2,
2412.02080,2024-12-03,math.NT,1,
2412.02087,2024-12-03,math.PR,3,
2412.02093,2024-12-03,math.DS,2,
2412.02103,2024-12-03,math.AP,3,
2412.02117,2024-12-03,math.AP,3,
2412.02118,2025-04-13,math.AC,3,
2412.02123,2026-04-24,math.CA,1,
2412.02131,2024-12-03,math.AP,3,
2412.02134,2025-09-29,quant-ph,5,
2412.02139,2024-12-03,cond-mat.stat-mech,1,
2412.02150,2025-11-21,math.CO,1,
2412.02152,2024-12-03,math.NA,3,
2412.02160,2025-04-20,math.PR,2,
2412.02162,2024-12-19,math.PR,2,
2412.02175,2024-12-03,math.OC,3,
2412.02179,2024-12-03,math.CO,2,
2412.02185,2024-12-03,math.CV,3,
2412.02188,2024-12-03,math.GN,2,
2412.02190,2024-12-03,math.DS,2,
2412.02195,2024-12-03,math.GR,1,
2412.02199,2024-12-03,math.GN,3,
2412.02200,2024-12-03,math.SP,1,
2412.02208,2024-12-03,math.AG,2,
2412.02209,2024-12-03,math.GN,2,
2412.02223,2024-12-03,math.FA,1,
2412.02238,2024-12-03,math.OC,4,
2412.02251,2025-02-19,stat.ML,3,
2412.02253,2024-12-03,math.ST,3,
2412.02256,2024-12-03,math.AG,1,
2412.02257,2024-12-03,math.NT,4,
2412.02260,2024-12-03,eess.SP,3,
2412.02278,2024-12-05,math.DS,1,
2412.02281,2024-12-03,math.CA,3,
2412.02282,2024-12-03,cs.NI,4,
2412.02286,2024-12-03,math.NA,4,
2412.02288,2024-12-03,math.AP,1,
2412.02296,2025-05-19,math.AP,2,
2412.02298,2026-04-10,math.AT,2,
2412.02300,2024-12-03,hep-th,3,
2412.02303,2024-12-19,math.NT,3,
2412.02304,2024-12-03,math.NA,4,
2412.02305,2024-12-03,math.DG,3,
2412.02319,2024-12-03,math.AG,2,
2412.02325,2025-06-25,math.DG,1,
2412.02326,2024-12-03,math.FA,2,
2412.02337,2024-12-17,math.NT,2,
2412.02338,2024-12-03,math.OC,2,
2412.02339,2024-12-03,math.GR,1,
2412.02341,2024-12-03,math.NT,2,
2412.02345,2024-12-03,quant-ph,1,
2412.02347,2025-08-07,cond-mat.mtrl-sci,1,
2412.02350,2025-12-08,math.QA,3,
2412.02354,2024-12-03,math.CV,3,
2412.02363,2024-12-03,math.AG,2,
2412.02365,2025-10-12,math.GR,4,
2412.02376,2024-12-03,cs.IT,3,
2412.02379,2026-01-09,math.OA,3,
2412.02382,2025-04-16,math.OC,2,
2412.02383,2024-12-08,math.CA,1,
2412.02385,2024-12-03,math.OC,2,
2412.02392,2025-07-12,math.AG,2,
2412.02397,2025-09-08,math.NA,3,
2412.02416,2024-12-03,math.NT,2,
2412.02417,2025-05-19,math.GT,1,
2412.02420,2025-05-28,math.AP,3,
2412.02422,2024-12-03,math.AG,2,
2412.02425,2024-12-03,math.NA,4,
2412.02428,2024-12-03,math.AP,1,
2412.02430,2024-12-03,math.AP,2,
2412.02442,2024-12-03,quant-ph,1,
2412.02460,2025-04-15,math.AG,1,
2412.02462,2024-12-03,math.CA,1,
2412.02465,2024-12-03,math.NA,3,
2412.02476,2025-02-24,math.DS,3,
2412.02481,2025-12-19,math-ph,4,
2412.02482,2025-10-20,cs.IT,7,
2412.02483,2025-12-29,math.AG,1,
2412.02486,2024-12-03,math.PR,2,
2412.02489,2024-12-03,math.NA,5,
2412.02494,2025-09-18,math.AT,1,
2412.02495,2024-12-03,math.MG,3,
2412.02497,2024-12-03,math.CA,2,
2412.02511,2024-12-03,math.CO,3,
2412.02521,2024-12-03,math.OC,3,
2412.02522,2025-08-26,math.NT,2,
2412.02523,2024-12-03,math.NT,3,
2412.02526,2024-12-03,cs.IT,4,
2412.02534,2024-12-03,math.NT,3,
2412.02535,2025-06-08,cs.LG,5,
2412.02538,2024-12-04,cs.IT,6,
2412.02547,2025-06-29,cs.MA,2,
2412.02551,2024-12-03,math.NA,2,
2412.02553,2024-12-04,math.DG,3,
2412.02555,2026-02-26,math.NA,3,
2412.02564,2025-04-03,math.DG,3,
2412.02567,2024-12-03,math.AP,3,
2412.02572,2025-02-28,math.OA,1,
2412.02581,2024-12-03,cs.IT,5,
2412.02584,2026-01-08,math.CO,6,
2412.02586,2024-12-03,math.NA,3,
2412.02591,2025-03-30,math.AT,2,
2412.02593,2025-08-22,math.DG,3,
2412.02597,2025-05-21,math.NA,4,
2412.02598,2025-05-21,math.NA,4,
2412.02614,2024-12-03,math.CO,3,
2412.02620,2024-12-03,q-bio.MN,3,
2412.02633,2024-12-03,hep-th,2,
2412.02636,2025-04-10,hep-th,2,
2412.02640,2025-08-04,math.ST,1,
2412.02647,2024-12-03,cs.IT,3,
2412.02648,2025-01-25,math.AP,4,
2412.02649,2024-12-03,eess.SP,5,
2412.02652,2024-12-03,math.RA,2,
2412.02657,2024-12-03,math.DG,1,
2412.02658,2024-12-03,math.DG,1,
2412.02661,2024-12-03,cs.DS,2,
2412.02666,2025-09-12,math.PR,1,
2412.02668,2024-12-03,math.ST,2,
2412.02669,2025-04-25,math.AT,9,
2412.02670,2025-09-05,stat.ML,1,
2412.02673,2025-10-01,quant-ph,5,
2412.02679,2025-06-13,math.CO,5,
2412.02680,2026-05-05,hep-th,3,
2412.02681,2025-04-28,math-ph,1,
2412.02682,2025-09-25,cs.AI,3,ai:llm;ai:llm_full
2412.02683,2024-12-03,math.AG,1,
2412.02691,2024-12-04,math.AG,2,
2412.02701,2025-10-16,math.GM,1,
2412.02705,2025-05-13,gr-qc,4,
2412.02709,2024-11-27,math.OC,1,
2412.02710,2024-11-28,math.OC,4,
2412.02714,2024-11-28,math.OC,5,
2412.02716,2024-11-29,math.GM,3,
2412.02717,2026-05-28,math.OC,4,
2412.02718,2024-11-29,math.DG,2,
2412.02719,2024-12-02,math.DG,1,
2412.02758,2025-06-12,math.OC,3,
2412.02762,2024-12-03,math.AP,2,
2412.02772,2024-12-03,math-ph,1,
2412.02773,2024-12-03,math.NA,4,
2412.02777,2024-12-03,math.PR,2,ai:llm_full
2412.02781,2025-04-11,math.OC,7,
2412.02783,2026-05-07,math.ST,2,
2412.02787,2025-04-22,math.CO,2,
2412.02796,2024-12-03,math.ST,2,
2412.02797,2025-05-27,math.NA,2,
2412.02800,2024-12-03,math.CO,10,
2412.02806,2024-12-03,math.AT,5,
2412.02807,2025-04-02,eess.SY,4,
2412.02811,2025-10-17,math.OC,4,
2412.02817,2024-12-03,math.AG,2,
2412.02820,2025-01-16,math-ph,2,
2412.02842,2024-12-03,math-ph,1,
2412.02848,2024-12-03,math.AP,2,
2412.02866,2024-12-03,math.CO,2,
2412.02872,2025-01-30,math.DG,1,
2412.02888,2024-12-03,math.OC,5,
2412.02892,2025-10-06,math.GR,1,
2412.02894,2024-12-03,cs.NE,3,
2412.02895,2025-12-17,math.AG,4,
2412.02898,2024-12-03,math.AG,1,
2412.02902,2024-12-03,math.GM,1,
2412.02908,2026-07-02,math.CA,3,
2412.02910,2024-12-03,math.DG,3,
2412.02913,2024-12-03,math.PR,3,
2412.02914,2024-12-03,math.AG,1,
2412.02917,2025-04-10,hep-th,2,
2412.02922,2024-12-04,math.FA,4,
2412.02932,2024-12-04,math.CO,2,
2412.02941,2024-12-04,math.DG,3,
2412.02947,2024-12-06,math.AP,4,
2412.02948,2024-12-05,math.PR,2,
2412.02949,2024-12-04,math.OC,4,
2412.02952,2024-12-04,q-bio.PE,3,
2412.02954,2024-12-04,math.AP,1,
2412.02958,2024-12-05,quant-ph,2,
2412.02961,2026-01-16,math.LO,3,
2412.02965,2024-12-04,nlin.SI,2,
2412.02972,2024-12-04,math.OC,2,
2412.02984,2024-12-04,math.OC,2,
2412.02989,2025-03-19,math.GT,1,
2412.03000,2025-07-11,math.CA,2,
2412.03001,2024-12-04,math.OC,2,
2412.03006,2024-12-04,math.AG,1,
2412.03034,2024-12-18,math.NT,2,
2412.03040,2025-03-12,math.NT,1,
2412.03048,2026-02-15,math.QA,2,
2412.03057,2024-12-04,math.GR,3,
2412.03066,2024-12-04,math.CO,3,
2412.03067,2026-05-14,math.PR,2,
2412.03070,2024-12-04,math.OC,3,
2412.03071,2024-12-04,math.AG,1,
2412.03073,2024-12-04,cs.IT,4,
2412.03080,2025-01-24,math.GT,2,
2412.03086,2024-12-04,math.CO,2,
2412.03088,2024-12-04,math.NT,2,
2412.03091,2024-12-04,math.AP,2,
2412.03094,2024-12-04,math.OA,2,
2412.03095,2024-12-04,cs.MA,2,
2412.03099,2024-12-04,math.CA,1,
2412.03101,2025-06-16,eess.SP,5,
2412.03106,2024-12-04,cs.IT,3,
2412.03110,2025-12-29,hep-th,1,
2412.03113,2026-02-06,math.DG,1,
2412.03115,2024-12-04,math.CA,1,
2412.03119,2024-12-04,math.NT,2,
2412.03120,2025-01-12,cs.DS,2,
2412.03135,2024-12-04,math.SG,2,
2412.03153,2025-06-22,math.AP,2,
2412.03155,2024-12-04,hep-th,2,
2412.03161,2025-02-07,math.NA,2,
2412.03164,2024-12-04,math.NT,2,
2412.03168,2025-06-30,math.GR,3,
2412.03169,2025-09-18,math.CA,2,
2412.03170,2024-12-04,math.DG,1,
2412.03172,2025-03-11,hep-th,3,
2412.03174,2024-12-04,cs.RO,9,
2412.03175,2024-12-04,cs.IT,4,
2412.03182,2024-12-04,quant-ph,4,
2412.03184,2024-12-04,math.NT,2,
2412.03189,2026-04-27,math.AG,1,
2412.03195,2024-12-04,math.OC,4,
2412.03198,2025-10-21,math.AP,4,
