id,created,primary,mcats,nauth,flags
2512.02553,2025-12-02,math.GR,math.GR,4,
2512.02559,2025-12-02,math.RT,math.RT;math.CO,3,
2512.02565,2025-12-02,math.CO,math.CO;math.RA,2,
2512.02568,2025-12-02,math.SP,math.SP;math.AP;math.MP,2,
2512.02570,2025-12-02,math.NT,math.NT,2,
2512.02573,2025-12-02,eess.SP,math.IT,3,
2512.02577,2025-12-02,math.NA,math.NA,1,
2512.02578,2025-12-02,math.DG,math.DG;math.AP,1,
2512.02579,2025-12-02,eess.SY,math.DS,3,
2512.02582,2025-12-02,cs.IT,math.IT,3,
2512.02583,2025-12-02,math.AP,math.AP,4,
2512.02590,2025-12-02,math.AC,math.AC;math.CO,3,
2512.02596,2025-12-02,math.CO,math.CO,2,
2512.02597,2025-12-02,math.RA,math.RA,2,
2512.02603,2025-12-02,cs.CR,math.IT,2,
2512.02606,2025-12-02,math.OC,math.OC,4,
2512.02611,2025-12-02,math.MG,math.MG,2,
2512.02612,2025-12-02,math.NT,math.NT,1,
2512.02620,2025-12-02,math.DS,math.DS;math.NT,1,
2512.02628,2025-12-02,eess.SP,math.IT,5,
2512.02630,2025-12-02,math.OC,math.OC,3,
2512.02634,2026-05-25,math.OC,math.OC,4,
2512.02641,2025-12-02,math.DS,math.DS;math.NT,2,
2512.02661,2025-12-02,math.PR,math.PR,2,
2512.02670,2026-03-30,math.CV,math.CV;math.FA,3,
2512.02673,2025-12-02,hep-ph,math.MP,1,
2512.02675,2026-01-28,math.DS,math.DS,1,
2512.02690,2025-12-02,cs.GT,math.OC,3,
2512.02714,2025-12-07,gr-qc,math.MP,3,
2512.02717,2025-12-02,math.OC,math.OC;math.DS,4,
2512.02718,2026-05-21,math.QA,math.QA;math.MP;math.RT,2,
2512.02721,2025-12-02,quant-ph,math.OC,1,
2512.02725,2025-12-02,math.LO,math.LO,1,
2512.02734,2025-12-11,math.OC,math.OC,3,
2512.02740,2025-12-02,cs.LG,math.IT,2,
2512.02745,2025-12-02,q-fin.CP,math.NA;math.PR,3,
2512.02747,2025-12-02,cs.IT,math.CO;math.IT;math.NT,2,
2512.02761,2025-12-02,math.MG,math.MG;math.FA,3,
2512.02766,2025-12-02,math.PR,math.PR;math.MP,3,
2512.02767,2026-03-23,cs.IT,math.IT,2,
2512.02769,2025-12-02,math.OC,math.OC,3,
2512.02770,2025-12-02,math.NA,math.NA,3,
2512.02784,2026-06-09,math.AP,math.AP,1,
2512.02788,2025-12-02,math.DS,math.DS,2,
2512.02796,2025-12-02,math.AG,math.AG,3,
2512.02800,2025-12-02,math.AP,math.AP;math.DG,3,
2512.02819,2025-12-02,math.AP,math.AP;math.SP,2,
2512.02821,2026-04-08,math.RA,math.RA,2,
2512.02823,2025-12-02,eess.SY,math.OC,4,
2512.02827,2025-12-02,math.CO,math.CO,4,
2512.02829,2025-12-04,math.DS,math.DS;math.GR,1,
2512.02831,2025-12-02,stat.ML,math.ST,2,
2512.02837,2025-12-02,math.AG,math.AG,5,
2512.02853,2025-12-02,math.AP,math.AP;math.MP;math.PR,1,
2512.02855,2025-12-02,math.PR,math.PR;math.CV,3,
2512.02866,2025-12-02,math.ST,math.ST,2,
2512.02877,2025-12-02,cond-mat.mes-hall,math.MP,3,
2512.02881,2025-12-06,math.AP,math.AP,1,
2512.02883,2025-12-02,econ.TH,math.DS,2,
2512.02886,2025-12-02,math.AG,math.AG;math.KT,2,
2512.02903,2026-02-11,math-ph,math.MP,2,
2512.02905,2026-03-17,math.NT,math.NT,4,
2512.02912,2025-12-02,cs.LG,math.ST,2,
2512.02915,2025-12-02,math.NT,math.NT;math.PR,1,
2512.02919,2026-03-11,math.NT,math.NT,2,
2512.02922,2025-12-02,math.PR,math.PR;math.ST,2,
2512.02926,2026-06-08,math.NT,math.NT;math.PR,2,
2512.02927,2026-04-11,math.NT,math.NT,2,
2512.02937,2025-12-02,math.DS,math.DS,3,
2512.02941,2025-12-02,cs.IT,math.IT,4,
2512.02944,2026-02-20,math.AT,math.AT,7,
2512.02946,2025-12-05,math.RT,math.RT;math.QA,1,
2512.02956,2026-03-23,math.SG,math.SG;math.AG;math.RT,3,
2512.02958,2025-12-03,math.CO,math.CO,2,
2512.02959,2025-12-23,nlin.SI,math.AP;math.CA;math.MP,2,
2512.02967,2025-12-02,cs.LG,math.NA,2,
2512.02971,2025-12-02,math.NA,math.NA;math.MP,3,
2512.02975,2026-02-27,math.PR,math.PR;math.DG,1,
2512.02977,2026-03-20,math.FA,math.FA,3,
2512.02986,2025-12-05,math.DS,math.DS,3,
2512.02989,2025-12-02,math.NA,math.NA,1,
2512.02995,2025-12-02,math.CO,math.CO,1,
2512.02998,2025-12-02,math.GT,math.GT;math.CA;math.DG,4,
2512.03012,2025-12-14,math.AP,math.AP;math.DG,1,
2512.03015,2025-12-02,math.SP,math.SP;math.CO;math.MP,1,
2512.03017,2026-05-05,math.GT,math.GT;math.AT;math.CO,1,
2512.03023,2026-02-12,math.OC,math.OC,2,
2512.03029,2025-12-02,quant-ph,math.CO;math.MG,1,
2512.03033,2025-12-02,math.PR,math.PR;math.CO;math.MP,2,
2512.03057,2025-11-25,stat.ML,math.ST,1,ai:llm_full
2512.03084,2025-11-28,math.CO,math.CO,1,
2512.03085,2025-11-29,math.GM,math.GM,1,
2512.03096,2025-12-01,cs.IT,math.IT;math.PR,4,
2512.03105,2025-12-02,math.HO,math.HO,5,
2512.03113,2025-12-02,math.NA,math.NA,6,
2512.03117,2025-12-09,cs.IT,math.IT,2,
2512.03141,2025-12-02,math.AG,math.AG;math.DS,1,
2512.03142,2025-12-02,hep-th,math.MP,5,
2512.03148,2025-12-02,cond-mat.str-el,math.MP,2,
2512.03164,2025-12-05,cs.LO,math.LO,2,
2512.03171,2025-12-02,math-ph,math.MP;math.SG,6,
2512.03172,2026-01-26,hep-th,math.MP,2,
2512.03181,2025-12-02,math-ph,math.MP,3,
2512.03185,2025-12-02,math.AP,math.AP;math.MP,2,
2512.03188,2025-12-02,math.NT,math.NT,2,
2512.03193,2025-12-02,quant-ph,math.NA,3,
2512.03201,2025-12-02,math.CO,math.CO;math.AT;math.GT,2,
2512.03205,2025-12-02,math-ph,math.MP,2,
2512.03212,2025-12-02,math.DG,math.DG,2,
2512.03213,2025-12-02,math.AG,math.AG,2,
2512.03215,2025-12-02,math.SP,math.SP,2,
2512.03221,2025-12-02,cs.CC,math.CO;math.PR,3,
2512.03222,2025-12-02,math.OC,math.OC,4,
2512.03223,2025-12-02,math.RA,math.RA,2,
2512.03224,2025-12-02,physics.med-ph,math.NA,6,
2512.03240,2025-12-02,physics.flu-dyn,math.MP,2,
2512.03241,2025-12-02,cs.IT,math.IT,5,
2512.03243,2025-12-02,stat.ML,math.PR;math.ST,5,
2512.03246,2026-05-05,math.AP,math.AP,1,
2512.03249,2025-12-02,cs.CC,math.MP;math.NA,3,
2512.03250,2025-12-02,math.GT,math.GT;math.SG,2,
2512.03259,2025-12-02,math.LO,math.LO,1,
2512.03265,2025-12-02,math.AP,math.AP,3,
2512.03266,2025-12-02,stat.ME,math.ST,1,
2512.03267,2026-06-01,q-fin.RM,math.PR,2,
2512.03268,2025-12-02,math.AG,math.AG,1,
2512.03270,2025-12-02,cond-mat.soft,math.MP,5,
2512.03271,2025-12-02,physics.hist-ph,math.HO,1,
2512.03273,2025-12-02,math.CO,math.CO,2,
2512.03288,2025-12-02,math.NT,math.NT;math.CO;math.SP,2,
2512.03291,2025-12-02,math.NT,math.NT;math.AP,2,
2512.03292,2025-12-02,math.NT,math.NT,3,
2512.03294,2025-12-02,math.CO,math.CO,2,
2512.03297,2025-12-02,math.NT,math.NT,2,
2512.03299,2025-12-02,math.NT,math.NT;math.AG,4,
2512.03305,2025-12-02,math.NT,math.NT,1,
2512.03309,2025-12-02,cs.LG,math.MP,6,
2512.03313,2025-12-02,math.DS,math.DS,2,
2512.03320,2025-12-03,math.NT,math.NT;math.RT,1,
2512.03323,2025-12-03,math.DG,math.DG;math.AG,2,
2512.03325,2025-12-03,math.ST,math.ST,5,
2512.03326,2026-04-10,cs.IT,math.IT,1,
2512.03327,2026-06-24,math.NT,math.NT,2,
2512.03328,2025-12-03,math.PR,math.PR,3,
2512.03330,2025-12-03,math.NA,math.NA,3,
2512.03333,2026-05-26,quant-ph,math.NA;math.ST,4,
2512.03338,2025-12-03,math.CT,math.CT;math.GR;math.KT;math.NT,2,
2512.03342,2025-12-03,math.CO,math.CO,2,
2512.03349,2025-12-03,math.PR,math.PR;math.DG;math.FA,2,
2512.03352,2025-12-03,math.DG,math.DG,2,
2512.03353,2025-12-03,math.DG,math.DG;math.MG,3,
2512.03361,2025-12-03,cs.CR,math.IT,2,
2512.03367,2025-12-03,math.RT,math.RT;math.CO;math.RA,5,
2512.03371,2026-06-04,math.CT,math.CT,2,
2512.03376,2025-12-03,math.OC,math.OC,3,
2512.03378,2025-12-03,math.AP,math.AP;math.MP,1,
2512.03384,2025-12-03,math.RA,math.RA,2,
2512.03386,2025-12-03,math.LO,math.LO,2,
2512.03391,2025-12-03,math.DG,math.DG;math.RA,4,
2512.03408,2025-12-03,math.RA,math.RA;math.MP,3,
2512.03410,2025-12-03,math.OC,math.OC,2,
2512.03412,2026-06-02,math.NT,math.NT;math.RT,2,
2512.03417,2026-01-23,math.AG,math.AG;math.NT,1,
2512.03425,2025-12-03,math.RT,math.RT;math.QA,4,
2512.03432,2025-12-10,math.NT,math.NT,1,
2512.03441,2026-02-18,math.NT,math.NT,2,
2512.03448,2025-12-03,math.OA,math.OA,5,
2512.03452,2026-02-10,math.NA,math.NA,4,
2512.03455,2025-12-03,math-ph,math.DG;math.MP,1,
2512.03468,2026-01-08,math.NT,math.NT,3,
2512.03469,2025-12-03,math-ph,math.MP,10,
2512.03476,2026-06-22,cs.LG,math.NA,3,ai:llm_full
2512.03480,2025-12-03,math.DG,math.DG;math.AG;math.CO,3,
2512.03481,2025-12-03,math.NT,math.NT,3,
2512.03482,2025-12-03,math.NT,math.NT;math.AP,1,
2512.03483,2025-12-12,math.NA,math.NA;math.PR,2,
2512.03487,2025-12-03,cs.DC,math.IT,4,
2512.03488,2025-12-03,math.AG,math.AG,1,
2512.03489,2025-12-03,math.CA,math.CA;math.FA,1,
2512.03490,2025-12-03,math.NT,math.NT,1,
2512.03496,2025-12-03,math.NA,math.NA,3,
2512.03498,2025-12-03,math.NT,math.NT,1,
2512.03504,2025-12-03,math-ph,math.MP,2,
2512.03511,2026-05-17,math.KT,math.KT;math.RT,2,
2512.03515,2025-12-03,math.DS,math.DS,3,
2512.03516,2025-12-03,math.OC,math.OC,3,
2512.03518,2026-03-02,cs.IT,math.IT,5,
2512.03524,2025-12-03,math.OC,math.OC,3,
2512.03527,2025-12-03,math.AG,math.AG,1,
2512.03535,2025-12-03,math.OC,math.OC,3,
2512.03544,2025-12-03,math.HO,math.HO,2,
2512.03547,2025-12-03,math.OC,math.OC,2,
2512.03554,2025-12-03,math.AG,math.AG;math.RT,2,
2512.03555,2025-12-05,cs.CE,math.OC,4,
2512.03557,2025-12-08,math.OC,math.OC,4,
2512.03562,2025-12-03,math.OC,math.OC,2,
2512.03572,2026-06-14,math.CV,math.CV,1,
2512.03573,2025-12-03,math.OA,math.OA,1,
2512.03576,2025-12-03,math.LO,math.LO;math.DS;math.GR,2,
2512.03579,2025-12-03,cs.LG,math.PR;math.ST,5,
2512.03586,2025-12-03,math.NA,math.NA,2,
2512.03587,2026-03-14,math.AP,math.AP;math.DG;math.MP,3,
2512.03595,2025-12-03,math.AP,math.AP,2,
2512.03599,2025-12-03,math.MG,math.MG,2,
2512.03612,2025-12-03,cs.IT,math.IT,2,
2512.03617,2025-12-03,math.DG,math.DG;math.AG;math.CO,2,
2512.03624,2025-12-03,math.AP,math.AP;math.MP,3,
2512.03626,2025-12-03,math.OC,math.OC,3,
2512.03628,2025-12-03,math.PR,math.PR;math.OA;math.SP,2,
2512.03629,2025-12-03,math.CO,math.CO,3,
2512.03631,2025-12-03,math.AP,math.AP,1,
2512.03632,2025-12-03,math.NA,math.NA,9,
2512.03633,2025-12-03,math.FA,math.FA;math.GN;math.MP,1,
2512.03638,2025-12-03,math.AG,math.AG;math.CV,1,
2512.03645,2026-06-08,gr-qc,math.MP,2,
2512.03646,2025-12-03,math.PR,math.PR;math.OC,3,
2512.03648,2025-12-03,math.AT,math.AT;math.AG;math.GR,1,
2512.03650,2025-12-03,math.NA,math.NA,3,
2512.03651,2025-12-03,math.CA,math.CA;math.FA,1,
2512.03652,2025-12-03,math.AP,math.AP,2,
2512.03660,2025-12-03,physics.flu-dyn,math.MP,11,
2512.03664,2025-12-03,math.CO,math.CO,2,
2512.03670,2025-12-03,math.CO,math.CO,2,
2512.03679,2025-12-03,math.NA,math.NA,2,
2512.03686,2026-04-07,math.PR,math.PR,3,
2512.03699,2025-12-03,math.DS,math.DS,2,
2512.03706,2026-05-27,physics.comp-ph,math.DS,6,
2512.03708,2025-12-03,math.OC,math.OC,3,
2512.03714,2026-04-05,math.GT,math.GT,2,
2512.03719,2026-06-21,cs.IT,math.IT,3,
2512.03726,2025-12-03,math.OC,math.OC,1,
2512.03731,2025-12-03,math.DG,math.DG,3,
2512.03732,2025-12-03,math.OC,math.OC,3,
2512.03733,2025-12-03,math.NA,math.NA,2,
2512.03739,2025-12-03,math.OC,math.OC,4,
2512.03740,2025-12-03,quant-ph,math.CO,1,
2512.03741,2025-12-03,math.NA,math.NA,1,
2512.03747,2025-12-03,math.OC,math.OC,3,
2512.03754,2026-01-18,math.AP,math.AP;math.PR,2,
2512.03757,2025-12-03,math.AP,math.AP,4,
2512.03767,2026-06-07,eess.SY,math.IT,7,
2512.03773,2025-12-03,math.AP,math.AP;math.MP;math.SP,4,
2512.03778,2025-12-04,math.LO,math.LO,2,
2512.03779,2025-12-03,eess.SY,math.DS,1,
2512.03782,2025-12-03,math.NT,math.NT,1,
2512.03789,2026-01-03,math.CO,math.CO,4,
2512.03807,2025-12-04,cs.IR,math.OC,4,
2512.03808,2025-12-03,quant-ph,math.MP,4,
2512.03813,2025-12-03,math.DS,math.DS,3,
2512.03831,2025-12-03,math.AP,math.AP;math.MP,1,
2512.03836,2026-02-01,math.RT,math.RT;math.AG;math.CT;math.KT,2,
2512.03840,2025-12-03,math.NA,math.NA,4,
2512.03849,2026-06-24,math.DS,math.DS;math.SG,3,
2512.03857,2025-12-03,cond-mat.stat-mech,math.PR,1,
2512.03860,2025-12-03,math.DG,math.DG;math.MP;math.QA,4,
2512.03865,2025-12-03,math.DS,math.DS,1,
2512.03872,2026-02-01,cs.IT,math.IT,2,
2512.03873,2025-12-12,math.PR,math.PR,1,
2512.03884,2025-12-03,math.PR,math.PR;math.NT,1,
2512.03885,2025-12-03,math.GR,math.GR;math.GN,3,
2512.03893,2026-02-20,math.SG,math.SG;math.AG,1,
2512.03897,2025-12-03,math.AP,math.AP;math.PR,3,
2512.03899,2025-12-03,cs.LG,math.AT,6,
2512.03901,2025-12-03,math.CV,math.CV;math.MG,1,
2512.03909,2025-12-03,math.RA,math.RA,2,
2512.03915,2026-04-26,math.OC,math.OC,2,ai:deepseek
2512.03916,2025-12-03,cs.CC,math.RA,3,
2512.03923,2026-03-25,cs.LG,math.NA,3,
2512.03934,2025-12-03,math.OC,math.OC,3,
2512.03947,2025-12-03,math.OC,math.OC,2,
2512.03948,2026-01-17,math.CV,math.CV;math.AG,4,
2512.03950,2025-12-03,cond-mat.stat-mech,math.MP,4,
2512.03951,2026-05-05,math.CT,math.CT;math.AT;math.GR;math.KT;math.RT,3,
2512.03952,2025-12-03,math.AC,math.AC,1,
2512.03956,2025-12-03,math.OA,math.OA,1,
2512.03968,2025-12-03,math.DG,math.DG;math.CO;math.MG;math.PR,2,
2512.03977,2026-06-15,eess.SY,math.DS;math.IT;math.OC,2,
2512.03978,2025-12-03,math.AP,math.AP;math.FA,1,
2512.03986,2025-12-04,math.CV,math.CV,2,
2512.04003,2025-12-03,math.NA,math.NA,1,
2512.04005,2025-12-03,math.AP,math.AP;math.PR,4,
2512.04006,2025-12-03,cs.LG,math.OC,3,
2512.04017,2025-12-03,math.DG,math.DG;math.AG,1,
2512.04018,2025-12-03,math.AG,math.AG;math.GT,2,
2512.04020,2026-03-30,cs.IT,math.IT,3,
2512.04023,2025-12-03,math.MG,math.MG;math.CO,4,
2512.04026,2026-04-13,math.NT,math.NT;math.CO,1,
2512.04038,2025-12-03,math.FA,math.FA,1,
2512.04046,2025-12-03,math.NA,math.NA,4,
2512.04051,2025-12-05,cs.LG,math.OC,3,
2512.04053,2026-06-17,math.CO,math.CO,2,
2512.04058,2025-12-03,quant-ph,math.ST,3,
2512.04059,2025-12-03,stat.ME,math.ST,2,
2512.04066,2025-12-03,math-ph,math.MP,3,
2512.04071,2025-12-03,math.CO,math.CO,2,
2512.04074,2025-12-03,cs.CG,math.GT,2,
2512.04077,2025-12-03,cs.IT,math.IT,3,
2512.04078,2025-12-03,math.CO,math.CO,3,
2512.04081,2025-12-03,math.NT,math.NT;math.CO,1,
2512.04090,2025-11-10,math.CT,math.CT,1,
2512.04091,2025-11-14,math.QA,math.QA;math.GT,1,
2512.04101,2025-11-25,math.CA,math.CA,1,
2512.04114,2025-12-01,math.AG,math.AG,1,
2512.04132,2026-02-27,math.PR,math.PR,1,
2512.04133,2026-06-03,physics.flu-dyn,math.NA,6,
2512.04141,2025-12-15,math.DG,math.DG,2,
2512.04172,2025-12-03,hep-th,math.MP,3,
2512.04190,2025-12-03,math.RA,math.RA;math.OA,1,
2512.04191,2025-12-09,math.CO,math.CO;math.PR,2,
2512.04194,2025-12-03,math.OC,math.OC,3,
2512.04197,2025-12-03,cs.IT,math.IT,3,
2512.04202,2026-02-03,math-ph,math.MP,5,
2512.04205,2025-12-03,physics.comp-ph,math.MP,4,
2512.04214,2025-12-03,gr-qc,math.AP;math.MP,2,
2512.04215,2025-12-11,math.QA,math.QA,3,
2512.04218,2025-12-03,math.PR,math.PR,2,
2512.04233,2025-12-03,math.CO,math.CO,1,
2512.04234,2026-01-12,math.DS,math.DS,2,
2512.04236,2025-12-03,math.DS,math.DS,3,
2512.04239,2025-12-22,eess.SY,math.OC,6,
2512.04241,2025-12-03,math.CO,math.CO,2,
2512.04245,2025-12-03,math-ph,math.FA;math.MP,3,
2512.04247,2025-12-03,eess.SY,math.OC,3,
2512.04253,2026-02-11,math.RT,math.RT,2,
2512.04271,2025-12-03,math.DG,math.DG;math.AG,3,
2512.04276,2025-12-03,cs.AI,math.ST,1,
2512.04278,2025-12-03,math.SG,math.SG;math.CV;math.GT,2,
2512.04281,2025-12-03,math.AP,math.AP,2,
2512.04294,2025-12-03,math.RA,math.RA,2,
2512.04297,2026-06-08,math.PR,math.PR;math.AP;math.DS,2,
2512.04299,2026-01-14,cs.LG,math.OC,2,
2512.04300,2025-12-16,math.AG,math.AG,1,
2512.04301,2026-03-02,math.MG,math.MG,2,
2512.04306,2025-12-03,math.OC,math.OC,2,
2512.04310,2026-02-08,cs.LG,math.DG;math.DS,2,
2512.04335,2025-12-03,math.FA,math.FA;math.CV,4,
2512.04345,2025-12-04,quant-ph,math.FA;math.IT;math.MP,4,
2512.04357,2026-03-29,math.SP,math.SP,1,
2512.04361,2025-12-04,cond-mat.mtrl-sci,math.MP,14,
2512.04363,2026-03-29,math.RA,math.RA,1,
2512.04371,2025-12-04,math.PR,math.PR;math.FA;math.ST,2,
2512.04379,2026-04-08,math.CV,math.CV,3,
2512.04394,2026-03-26,math.PR,math.PR;math.CO;math.MP,2,
2512.04402,2025-12-04,math.CO,math.CO,2,
2512.04403,2026-03-30,math.AP,math.AP,2,
2512.04406,2025-12-04,math.OC,math.OC,3,
2512.04410,2025-12-05,math.PR,math.PR;math.AP,3,
2512.04411,2026-02-14,math.NA,math.NA,3,
2512.04414,2025-12-04,math.CO,math.CO,2,
2512.04417,2025-12-04,math.NT,math.NT,1,
2512.04422,2026-07-01,math.SP,math.SP;math.AP;math.DG,2,
2512.04423,2025-12-04,math.CO,math.CO,3,
2512.04428,2026-06-01,math.AP,math.AP,2,
2512.04430,2025-12-04,math-ph,math.MP,4,
2512.04431,2025-12-04,math.PR,math.PR,1,
2512.04433,2025-12-09,math.CO,math.CO;math.NT,1,
2512.04435,2025-12-04,hep-th,math.MP,3,
2512.04438,2025-12-04,math.RA,math.RA,3,
2512.04450,2025-12-04,physics.comp-ph,math.NA,6,
2512.04454,2025-12-04,math.FA,math.FA,1,
2512.04462,2025-12-04,math.PR,math.PR,1,
2512.04468,2025-12-04,math.CO,math.CO;math.MP,3,
2512.04470,2025-12-04,cs.IT,math.IT,6,
2512.04479,2025-12-04,math.AP,math.AP;math.MP,1,
2512.04480,2026-03-25,cs.AI,math.OC,2,
2512.04481,2025-12-04,math-ph,math.DG;math.MP,1,
2512.04486,2025-12-04,math.CO,math.CO,3,
2512.04490,2025-12-04,math.NT,math.NT,2,
2512.04491,2025-12-04,math.AG,math.AG,1,
2512.04501,2026-01-23,cs.IT,math.IT,8,
2512.04506,2026-03-04,math.AP,math.AP,2,
2512.04523,2026-04-26,math.OC,math.OC,3,
2512.04531,2025-12-04,math.GR,math.GR;math.DS;math.OA,2,
2512.04539,2026-03-19,math.PR,math.PR;math.OC,2,
2512.04544,2025-12-04,math.PR,math.PR,2,
2512.04547,2026-05-14,math.NT,math.NT;math.CO,1,
2512.04560,2026-02-27,math.QA,math.QA,2,
2512.04565,2026-04-24,eess.SY,math.OC,2,
2512.04567,2025-12-04,math.PR,math.PR,4,
2512.04572,2025-12-04,math.DG,math.DG,2,
2512.04574,2025-12-04,physics.flu-dyn,math.NA,8,
2512.04575,2025-12-04,math.OC,math.OC,4,
2512.04584,2025-12-04,math.AP,math.AP,3,
2512.04592,2026-04-21,math.NA,math.NA,4,
2512.04594,2025-12-04,math.FA,math.FA,2,
2512.04610,2025-12-04,cs.DM,math.CO,4,
2512.04612,2026-06-10,math.PR,math.PR,2,
2512.04613,2025-12-04,math.CO,math.CO,2,
2512.04620,2025-12-04,math.CO,math.CO,2,
2512.04621,2025-12-04,math.AG,math.AG;math.MP,3,
2512.04622,2025-12-04,math.OC,math.OC,5,
2512.04628,2026-04-06,math.FA,math.FA;math.MG,1,
2512.04633,2025-12-04,math.MG,math.MG,2,
2512.04634,2025-12-04,math.NA,math.NA,4,
2512.04638,2026-04-21,math.CO,math.CO;math.CA,1,
2512.04640,2026-04-16,math.AP,math.AP,2,
2512.04641,2025-12-04,math.NT,math.NT;math.AG;math.RT,1,
2512.04646,2026-04-26,math.PR,math.PR,1,
2512.04650,2025-12-04,math.CA,math.CA,1,
2512.04651,2025-12-04,math.OC,math.OC,1,
2512.04654,2025-12-04,math-ph,math.MP,1,
2512.04655,2025-12-04,math.HO,math.HO;math.MP,1,
2512.04657,2025-12-04,math.DS,math.DS,3,
2512.04659,2025-12-04,hep-th,math.MP,2,
2512.04667,2025-12-04,math.PR,math.PR;math.DG,2,
2512.04670,2025-12-04,math.AP,math.AP;math.CV;math.MP,2,
2512.04676,2025-12-14,eess.SY,math.NA,4,
2512.04679,2026-07-01,cs.IT,math.IT,2,
2512.04682,2025-12-04,cond-mat.dis-nn,math.PR,1,
2512.04684,2026-04-22,math.GT,math.GT,3,
2512.04685,2025-12-04,math.GT,math.GT;math.DG,1,
2512.04696,2026-02-09,stat.ML,math.ST,1,
2512.04697,2025-12-21,math.OC,math.OC,4,
2512.04703,2025-12-04,cs.LG,math.PR,1,
2512.04704,2025-12-04,math.OC,math.OC,1,
2512.04707,2025-12-04,math.FA,math.FA;math.CV,3,
2512.04713,2025-12-04,math.AP,math.AP,3,
2512.04719,2025-12-04,eess.SP,math.IT,4,
2512.04721,2025-12-10,math.AP,math.AP;math.OC,3,
2512.04726,2025-12-04,math-ph,math.MP,2,
2512.04729,2025-12-04,math.NA,math.NA,3,
2512.04732,2025-12-04,math.NT,math.NT,1,
2512.04737,2026-03-06,math.NA,math.NA,4,
2512.04740,2025-12-04,math.DG,math.DG,2,
2512.04742,2026-06-05,cs.IT,math.IT,7,
2512.04745,2026-05-15,math.OC,math.OC,4,
2512.04750,2025-12-04,cs.IT,math.IT,5,
2512.04757,2025-12-04,math.CA,math.CA,3,
2512.04762,2025-12-04,math.LO,math.LO,2,
2512.04766,2026-03-19,math.CO,math.CO;math.MG,4,
2512.04768,2025-12-04,math.CV,math.CV,2,
2512.04769,2025-12-04,math.RA,math.RA,2,
2512.04775,2025-12-04,math.NT,math.NT,2,
2512.04777,2025-12-04,math.AP,math.AP;math.FA,2,
2512.04778,2025-12-04,math.OC,math.OC,3,
2512.04780,2026-05-22,math.OA,math.OA,1,
2512.04782,2025-12-04,math.AP,math.AP,2,
2512.04789,2026-02-27,math.DG,math.DG,1,
2512.04795,2026-02-24,math.CO,math.CO,4,
2512.04796,2025-12-04,math.AP,math.AP;math.CA;math.MP,2,
2512.04800,2025-12-04,math.AP,math.AP;math.MP,4,
2512.04807,2026-04-14,math.PR,math.PR;math.CV;math.MP,2,
2512.04809,2025-12-04,math.AG,math.AG,1,
2512.04812,2025-12-04,math.NA,math.NA,2,
2512.04818,2025-12-04,math.CT,math.CT;math.AC;math.RT,2,
2512.04824,2025-12-04,math.NA,math.NA;math.AP,5,
2512.04826,2025-12-04,math.AP,math.AP;math.FA;math.PR;math.SP,2,
2512.04836,2025-12-04,math.CO,math.CO,3,
2512.04845,2025-12-04,math.NA,math.NA;math.MP,4,
2512.04850,2025-12-04,cs.GT,math.OC,1,
2512.04858,2026-03-04,cs.IT,math.IT;math.PR,3,
2512.04861,2026-02-23,math.ST,math.ST,1,
2512.04865,2025-12-04,math.AG,math.AG;math.RT,1,
2512.04874,2025-12-04,math.FA,math.FA,1,
2512.04881,2025-12-04,eess.SP,math.IT,3,
2512.04882,2025-12-04,math.AP,math.AP,3,
2512.04894,2025-12-04,math.NA,math.NA,4,
2512.04896,2025-12-04,math.NT,math.NT;math.LO,1,
2512.04902,2025-12-04,math.AG,math.AG;math.CO,3,
2512.04907,2025-12-04,hep-th,math.MP,2,
2512.04911,2025-12-04,math.AG,math.AG,1,
2512.04916,2026-01-14,math.CO,math.CO;math.NT,4,
2512.04919,2025-12-11,math-ph,math.MP;math.OA,4,
2512.04925,2025-12-04,math.CO,math.CO,4,
2512.04928,2025-12-04,math.AP,math.AP;math.FA;math.OC;math.PR,3,
2512.04929,2025-12-04,math.NA,math.NA,4,
2512.04930,2025-12-04,math.AG,math.AG,1,
2512.04931,2026-01-06,math.NT,math.NT,3,
2512.04932,2025-12-04,math.LO,math.LO,4,
2512.04933,2026-03-12,math.FA,math.FA;math.MG;math.PR,1,
2512.04935,2025-12-04,math.PR,math.PR,3,
2512.04936,2025-12-04,math.NT,math.NT,1,
2512.04940,2025-12-04,math.CA,math.CA;math.PR,2,
2512.04942,2025-12-04,math.AG,math.AG;math.DS,3,
2512.04955,2025-12-04,cs.IT,math.IT;math.PR;math.ST,2,
2512.04961,2025-12-04,math.AP,math.AP,2,
2512.04966,2025-12-04,cs.IT,math.IT,5,
2512.04968,2025-12-04,math.DG,math.DG,2,
2512.04978,2025-12-04,math.AP,math.AP,3,
2512.04980,2025-12-04,stat.ML,math.IT,1,
2512.04982,2026-03-12,physics.plasm-ph,math.MP,3,
2512.04983,2025-12-04,math.NA,math.NA;math.OC,2,
2512.04985,2025-12-04,stat.ML,math.ST,3,
2512.04993,2025-12-11,math.CO,math.CO,2,
2512.04994,2025-12-04,math.DS,math.DS,1,
2512.05001,2025-12-11,math.CO,math.CO,1,
2512.05004,2026-03-10,math.RT,math.RT;math.CO;math.GR,2,
2512.05010,2025-12-04,math.AP,math.AP,1,
2512.05023,2026-06-11,math.NT,math.NT,3,
2512.05026,2025-12-18,math.AG,math.AG,2,
